patient_id,mode,dice_ET,hd95_ET,nsd_ET,auc_ET,fpv_ET,precision_ET,recall_ET,sensitivity_ET,specificity_ET,dice_TC,hd95_TC,nsd_TC,auc_TC,fpv_TC,precision_TC,recall_TC,sensitivity_TC,specificity_TC,dice_WT,hd95_WT,nsd_WT,auc_WT,fpv_WT,precision_WT,recall_WT,sensitivity_WT,specificity_WT
BraTS2021_01453,tta_post,0.9096867469966567,1.7320507764816284,0.9221105575561525,0.9987059773129042,0.56,0.8939193028982761,0.9260204081632653,0.9260204081632653,0.999937240163068,0.8250988142436513,18.171327590942383,0.7903226017951965,0.9999314714603436,1.719,0.7445385644226482,0.925207756232687,0.925207756232687,0.9998073428272188,0.8866681997807649,6.164413928985596,0.8203607797622681,0.9998460123691524,3.1710000000000003,0.8699183656725602,0.904075716234652,0.904075716234652,0.999643889681493
BraTS2021_01454,baseline,0.866232104297644,4.4721360206604,0.7038930058479309,0.9967737467507356,2.888,0.8823577335125667,0.8506853080940974,0.8506853080940974,0.9996755980907464,0.8778673279626169,3.316624879837036,0.6965504288673401,0.9980186170957548,2.372,0.907833385141436,0.8498163168806605,0.8498163168806605,0.9997334983276795,0.9008218376628288,5.4772257804870605,0.7722578048706055,0.9997537886110204,0.913,0.9818065878883288,0.8321791710299632,0.8321791710299632,0.999897054774302
BraTS2021_01454,baseline_post,0.866232104297644,4.4721360206604,0.7038930058479309,0.9967737467507356,2.888,0.8823577335125667,0.8506853080940974,0.8506853080940974,0.9996755980907464,0.8778673279626169,3.316624879837036,0.6965504288673401,0.9980186170957548,2.372,0.907833385141436,0.8498163168806605,0.8498163168806605,0.9997334983276795,0.9008218376628288,5.4772257804870605,0.7722578048706055,0.9997537886110204,0.913,0.9818065878883288,0.8321791710299632,0.8321791710299632,0.999897054774302
BraTS2021_01454,mc_dropout,0.8662545265416991,4.4721360206604,0.7034700512886047,0.9970118393098296,2.871,0.8829119086460032,0.8502140360523112,0.8502140360523112,0.9996775076587718,0.8779543104281667,3.316624879837036,0.6959363222122192,0.9976901936220168,2.345,0.9087264518137942,0.8491979776670425,0.8491979776670425,0.9997365318627356,0.9020316521557598,5.385164737701416,0.7756956815719604,0.999626182563386,0.944,0.9812549642573472,0.8346451373171638,0.8346451373171638,0.999893559372334
BraTS2021_01454,mc_dropout_post,0.8662545265416991,4.4721360206604,0.7034700512886047,0.9970118393098296,2.871,0.8829119086460032,0.8502140360523112,0.8502140360523112,0.9996775076587718,0.8779543104281667,3.316624879837036,0.6959363222122192,0.9976901936220168,2.345,0.9087264518137942,0.8491979776670425,0.8491979776670425,0.9997365318627356,0.9020316521557598,5.385164737701416,0.7756956815719604,0.999626182563386,0.944,0.9812549642573472,0.8346451373171638,0.8346451373171638,0.999893559372334
BraTS2021_01454,tta,0.8656770166480138,4.690415859222412,0.701348602771759,0.9983804276112164,2.886,0.8823049630928592,0.8496642186702273,0.8496642186702273,0.9996758227458084,0.8798567929172818,3.1622776985168457,0.705248236656189,0.9992599997588404,2.23,0.9128122922938576,0.8491979776670425,0.8491979776670425,0.9997494524750108,0.9015635845550216,5.385164737701416,0.7704666256904602,0.999739829263428,0.929,0.9815256731495844,0.8336486166942539,0.8336486166942539,0.9998952506958668
BraTS2021_01454,tta_post,0.8656770166480138,4.690415859222412,0.701348602771759,0.9983804276112164,2.886,0.8823049630928592,0.8496642186702273,0.8496642186702273,0.9996758227458084,0.8798567929172818,3.1622776985168457,0.705248236656189,0.9992599997588404,2.23,0.9128122922938576,0.8491979776670425,0.8491979776670425,0.9997494524750108,0.9015635845550216,5.385164737701416,0.7704666256904602,0.999739829263428,0.929,0.9815256731495844,0.8336486166942539,0.8336486166942539,0.9998952506958668
BraTS2021_01455,baseline,0.9235008007010006,2.0,0.9127533435821532,0.999907385020221,6.753,0.8730066195276064,0.980194674943519,0.980194674943519,0.9992395817463136,0.9495330847231676,3.0,0.8604808449745178,0.9999340765280018,4.8260000000000005,0.9273685002633756,0.9727831015266092,0.9727831015266092,0.9994555908931388,0.9374328066898734,2.4494898319244385,0.7182228565216064,0.9998651745692508,22.518,0.8858952595708024,0.9953372123475628,0.9953372123475628,0.9974272064406902
BraTS2021_01455,baseline_post,0.9235008007010006,2.0,0.9127533435821532,0.999907385020221,6.753,0.8730066195276064,0.980194674943519,0.980194674943519,0.9992395817463136,0.9495330847231676,3.0,0.8604808449745178,0.9999340765280018,4.8260000000000005,0.9273685002633756,0.9727831015266092,0.9727831015266092,0.9994555908931388,0.9374328066898734,2.4494898319244385,0.7182228565216064,0.9998651745692508,22.518,0.8858952595708024,0.9953372123475628,0.9953372123475628,0.9974272064406902
BraTS2021_01455,mc_dropout,0.9238106617288586,2.0,0.9145761132240297,0.9999075317721348,6.682,0.8740979405724191,0.9795190135343426,0.9795190135343426,0.9992475766664988,0.9497679581866064,3.0,0.8618081212043762,0.9999350678594844,4.774,0.928075329566855,0.9724989343731746,0.9724989343731746,0.9994614568843442,0.938269749466759,2.4494898319244385,0.7249068021774292,0.99986316372438,22.157,0.887504506013942,0.9951948806121405,0.9951948806121405,0.9974684524871824
BraTS2021_01455,mc_dropout_post,0.9238106617288586,2.0,0.9145761132240297,0.9999075317721348,6.682,0.8740979405724191,0.9795190135343426,0.9795190135343426,0.9992475766664988,0.9497679581866064,3.0,0.8618081212043762,0.9999350678594844,4.774,0.928075329566855,0.9724989343731746,0.9724989343731746,0.9994614568843442,0.938269749466759,2.4494898319244385,0.7249068021774292,0.99986316372438,22.157,0.887504506013942,0.9951948806121405,0.9951948806121405,0.9974684524871824
BraTS2021_01455,tta,0.9253897439471658,2.0,0.9166632890701294,0.9999212654964617,6.715,0.8739724484816636,0.9832351512848124,0.9832351512848124,0.9992438607176805,0.9506886649373644,3.0,0.8656283020973206,0.9999415156667452,4.804,0.927809334896162,0.9747249104084114,0.9747249104084114,0.9994580726586488,0.9381738079479842,2.8284270763397217,0.7239832282066345,0.9998780257796048,22.469,0.8862403993661176,0.996572651811029,0.996572651811029,0.9974328049345352
BraTS2021_01455,tta_post,0.9253897439471658,2.0,0.9166632890701294,0.9999212654964617,6.715,0.8739724484816636,0.9832351512848124,0.9832351512848124,0.9992438607176805,0.9506886649373644,3.0,0.8656283020973206,0.9999415156667452,4.804,0.927809334896162,0.9747249104084114,0.9747249104084114,0.9994580726586488,0.9381738079479842,2.8284270763397217,0.7239832282066345,0.9998780257796048,22.469,0.8862403993661176,0.996572651811029,0.996572651811029,0.9974328049345352
BraTS2021_01456,baseline,0.9179426776614564,2.4494898319244385,0.8597544431686401,0.9999365215118282,1.257,0.953401297497683,0.8850270140059878,0.8850270140059878,0.9998587472374522,0.936094219075728,2.4494898319244385,0.8023784756660461,0.9999528868667984,0.745,0.9760811635149452,0.8992546142924751,0.8992546142924751,0.9999162374727236,0.9660770567814054,1.4142135381698608,0.9455189108848572,0.9999614823283132,6.081,0.9470023792715768,0.9859359404772706,0.9859359404772706,0.999310371419596
BraTS2021_01456,baseline_post,0.9179426776614564,2.4494898319244385,0.8597544431686401,0.9999365215118282,1.257,0.953401297497683,0.8850270140059878,0.8850270140059878,0.9998587472374522,0.936094219075728,2.4494898319244385,0.8023784756660461,0.9999528868667984,0.745,0.9760811635149452,0.8992546142924751,0.8992546142924751,0.9999162374727236,0.9660770567814054,1.4142135381698608,0.9455189108848572,0.9999614823283132,6.081,0.9470023792715768,0.9859359404772706,0.9859359404772706,0.999310371419596
BraTS2021_01456,mc_dropout,0.91724889659387,2.4494898319244385,0.8583643436431885,0.9999259533202216,1.238,0.9539845376152244,0.8832375511889604,0.8832375511889604,0.999860882322964,0.935843127590754,2.4494898319244385,0.8019248843193054,0.999946311429791,0.734,0.976407058596638,0.8985151443445338,0.8985151443445338,0.9999174742348714,0.9660309230216602,1.4142135381698608,0.9446309804916382,0.9999605457751134,6.05,0.9472403659164044,0.9855820705925052,0.9855820705925052,0.9993138870397232
BraTS2021_01456,mc_dropout_post,0.91724889659387,2.4494898319244385,0.8583643436431885,0.9999259533202216,1.238,0.9539845376152244,0.8832375511889604,0.8832375511889604,0.999860882322964,0.935843127590754,2.4494898319244385,0.8019248843193054,0.999946311429791,0.734,0.976407058596638,0.8985151443445338,0.8985151443445338,0.9999174742348714,0.9660309230216602,1.4142135381698608,0.9446309804916382,0.9999605457751134,6.05,0.9472403659164044,0.9855820705925052,0.9855820705925052,0.9993138870397232
BraTS2021_01456,tta,0.9236902251922592,2.4494898319244385,0.8728307485580444,0.99994451512005,1.315,0.9519757504930246,0.8970370625279603,0.8970370625279603,0.9998522296079948,0.938774884206945,2.4494898319244385,0.8178154230117798,0.99996024006955,0.789,0.9748678091355036,0.9052591102697586,0.9052591102697586,0.999911290424133,0.9694388956268752,1.4142135381698608,0.9607764482498168,0.9999694240731882,5.353,0.9530693833178446,0.9863805462299248,0.9863805462299248,0.999392931789031
BraTS2021_01456,tta_post,0.9236902251922592,2.4494898319244385,0.8728307485580444,0.99994451512005,1.315,0.9519757504930246,0.8970370625279603,0.8970370625279603,0.9998522296079948,0.938774884206945,2.4494898319244385,0.8178154230117798,0.99996024006955,0.789,0.9748678091355036,0.9052591102697586,0.9052591102697586,0.999911290424133,0.9694388956268752,1.4142135381698608,0.9607764482498168,0.9999694240731882,5.353,0.9530693833178446,0.9863805462299248,0.9863805462299248,0.999392931789031
BraTS2021_01457,baseline,0.8665480427074532,2.0,0.885923445224762,0.9998978461322656,0.81,0.9619074492099324,0.7883903792784459,0.7883903792784459,0.9999090097838071,0.915870150624155,3.316624879837036,0.7280786037445068,0.9995156207021212,0.634,0.9799265450861196,0.8596744625298595,0.8596744625298595,0.9999286999389788,0.92279047376375,2.2360680103302,0.7478727698326111,0.9998933893755292,9.407,0.8738669884687584,0.9775167986561076,0.9775167986561076,0.9989384209680536
BraTS2021_01457,baseline_post,0.8665480427074532,2.0,0.885923445224762,0.9998978461322656,0.81,0.9619074492099324,0.7883903792784459,0.7883903792784459,0.9999090097838071,0.915870150624155,3.316624879837036,0.7280786037445068,0.9995156207021212,0.634,0.9799265450861196,0.8596744625298595,0.8596744625298595,0.9999286999389788,0.92279047376375,2.2360680103302,0.7478727698326111,0.9998933893755292,9.407,0.8738669884687584,0.9775167986561076,0.9775167986561076,0.9989384209680536
BraTS2021_01457,mc_dropout,0.8668051023463406,2.0,0.8862764835357666,0.999783007630316,0.796,0.9625411764705882,0.7883903792784459,0.7883903792784459,0.9999105824542106,0.9154695968972624,3.316624879837036,0.7261330485343933,0.9985793675067962,0.615,0.9804910544347164,0.8585356369090607,0.8585356369090607,0.9999308366915962,0.9229002926945358,2.2360680103302,0.7474722862243652,0.9998860792704876,9.319,0.8747967916593893,0.976601871850252,0.976601871850252,0.9989483517594654
BraTS2021_01457,mc_dropout_post,0.8668051023463406,2.0,0.8862764835357666,0.999783007630316,0.796,0.9625411764705882,0.7883903792784459,0.7883903792784459,0.9999105824542106,0.9154695968972624,3.316624879837036,0.7261330485343933,0.9985793675067962,0.615,0.9804910544347164,0.8585356369090607,0.8585356369090607,0.9999308366915962,0.9229002926945358,2.2360680103302,0.7474722862243652,0.9998860792704876,9.319,0.8747967916593893,0.976601871850252,0.976601871850252,0.9989483517594654
BraTS2021_01457,tta,0.8702685624039964,1.4142135381698608,0.8938971161842346,0.9998536924109112,0.873,0.9594538107844504,0.7962534690101758,0.7962534690101758,0.9999019327669922,0.9208311917186164,3.1622776985168457,0.7495442032814026,0.9995016011761436,0.741,0.9769108528339512,0.8708405088606188,0.8708405088606188,0.9999166666479232,0.9240748722809752,2.2360680103302,0.7586873769760132,0.9999084502400366,9.461,0.8735988456759609,0.980741540676746,0.980741540676746,0.9989323270733236
BraTS2021_01457,tta_post,0.8702685624039964,1.4142135381698608,0.8938971161842346,0.9998536924109112,0.873,0.9594538107844504,0.7962534690101758,0.7962534690101758,0.9999019327669922,0.9208311917186164,3.1622776985168457,0.7495442032814026,0.9995016011761436,0.741,0.9769108528339512,0.8708405088606188,0.8708405088606188,0.9999166666479232,0.9240748722809752,2.2360680103302,0.7586873769760132,0.9999084502400366,9.461,0.8735988456759609,0.980741540676746,0.980741540676746,0.9989323270733236
BraTS2021_01458,baseline,0.739020248210607,3.0,0.8258660435676575,0.9981523642382596,7.035,0.6678156577580509,0.8272211499093408,0.8272211499093408,0.9992105177219414,0.8966980284065836,3.0,0.6522457599639893,0.9996693093290197,6.934,0.8436245545983492,0.9568976543115136,0.9568976543115136,0.9992199265893996,0.9510141044570168,9.380831718444824,0.8519624471664429,0.9997820259680668,1.113,0.9804190637040164,0.9233216250248524,0.9233216250248524,0.9998744875188944
BraTS2021_01458,baseline_post,0.739020248210607,3.0,0.8258660435676575,0.9981523642382596,7.035,0.6678156577580509,0.8272211499093408,0.8272211499093408,0.9992105177219414,0.8966980284065836,3.0,0.6522457599639893,0.9996693093290197,6.934,0.8436245545983492,0.9568976543115136,0.9568976543115136,0.9992199265893996,0.9510141044570168,9.380831718444824,0.8519624471664429,0.9997820259680668,1.113,0.9804190637040164,0.9233216250248524,0.9233216250248524,0.9998744875188944
BraTS2021_01458,mc_dropout,0.7392554637734169,3.0,0.8269079923629761,0.9978470002005456,7.016,0.6683526353108012,0.8269871907352168,0.8269871907352168,0.9992126499413134,0.8968659329077421,3.0,0.6541376113891602,0.9994741879758656,6.9110000000000005,0.8440412520027982,0.9567441741488246,0.9567441741488246,0.9992225140841277,0.9511254458271376,9.273618698120115,0.8525059223175049,0.9995451668640394,1.107,0.9805249639351185,0.9234376035522566,0.9234376035522566,0.9998751641360434
BraTS2021_01458,mc_dropout_post,0.7392554637734169,3.0,0.8269079923629761,0.9978470002005456,7.016,0.6683526353108012,0.8269871907352168,0.8269871907352168,0.9992126499413134,0.8968659329077421,3.0,0.6541376113891602,0.9994741879758656,6.9110000000000005,0.8440412520027982,0.9567441741488246,0.9567441741488246,0.9992225140841277,0.9511254458271376,9.273618698120115,0.8525059223175049,0.9995451668640394,1.107,0.9805249639351185,0.9234376035522566,0.9234376035522566,0.9998751641360434
BraTS2021_01458,tta,0.7440769534920523,3.0,0.8338047862052917,0.998538074558641,6.731,0.6771392939370683,0.825700415277534,0.825700415277534,0.9992446332318958,0.8976533513239332,3.0,0.6587684750556946,0.9996881376652138,6.6610000000000005,0.8483344338441221,0.9530606502442892,0.9530606502442892,0.999250639026823,0.9540812402256704,8.9442720413208,0.8644194602966309,0.999898030496474,0.836,0.9852440208278176,0.9248293458811054,0.9248293458811054,0.9999057246772648
BraTS2021_01458,tta_post,0.7440769534920523,3.0,0.8338047862052917,0.998538074558641,6.731,0.6771392939370683,0.825700415277534,0.825700415277534,0.9992446332318958,0.8976533513239332,3.0,0.6587684750556946,0.9996881376652138,6.6610000000000005,0.8483344338441221,0.9530606502442892,0.9530606502442892,0.999250639026823,0.9540812402256704,8.9442720413208,0.8644194602966309,0.999898030496474,0.836,0.9852440208278176,0.9248293458811054,0.9248293458811054,0.9999057246772648
BraTS2021_01459,baseline,0.9257110987213768,1.0,0.9779741168022156,0.99998224516445,0.8180000000000001,0.9102775035647692,0.9416770679677748,0.9416770679677748,0.9999082876051372,0.9278598419817992,1.4142135381698608,0.8950914144515991,0.9960268203156888,0.605,0.9469716890174424,0.9095041670174258,0.9095041670174258,0.9999321453802612,0.8778197641159322,65.51717376708984,0.7371481657028198,0.9996733677540788,2.516,0.8839536921728702,0.8717703784570596,0.8717703784570596,0.9997174943319213
BraTS2021_01459,baseline_post,0.9257110987213768,1.0,0.9779741168022156,0.99998224516445,0.8180000000000001,0.9102775035647692,0.9416770679677748,0.9416770679677748,0.9999082876051372,0.9278598419817992,1.4142135381698608,0.8950914144515991,0.9960268203156888,0.605,0.9469716890174424,0.9095041670174258,0.9095041670174258,0.9999321453802612,0.8778197641159322,65.51717376708984,0.7371481657028198,0.9996733677540788,2.516,0.8839536921728702,0.8717703784570596,0.8717703784570596,0.9997174943319213
BraTS2021_01459,mc_dropout,0.9261550465403692,1.0,0.9781985878944396,0.9999839512785316,0.8210000000000001,0.9100766703176342,0.942811755361398,0.942811755361398,0.9999079512516108,0.9283598746650488,1.4142135381698608,0.8964986801147461,0.9979445150693822,0.604,0.9471010684883516,0.9103459887195892,0.9103459887195892,0.9999322575366576,0.8786850671707238,65.56980895996094,0.7371973991394043,0.9996712185437736,2.473,0.8857103244292448,0.8717703784570596,0.8717703784570596,0.9997223225289512
BraTS2021_01459,mc_dropout_post,0.9261550465403692,1.0,0.9781985878944396,0.9999839512785316,0.8210000000000001,0.9100766703176342,0.942811755361398,0.942811755361398,0.9999079512516108,0.9283598746650488,1.4142135381698608,0.8964986801147461,0.9979445150693822,0.604,0.9471010684883516,0.9103459887195892,0.9103459887195892,0.9999322575366576,0.8786850671707238,65.56980895996094,0.7371973991394043,0.9996712185437736,2.473,0.8857103244292448,0.8717703784570596,0.8717703784570596,0.9997223225289512
BraTS2021_01459,tta,0.9299448252839578,1.0,0.9795663952827454,0.9999850876463352,0.787,0.9138006571741512,0.9466696924997164,0.9466696924997164,0.9999117632582432,0.9319868807210432,1.4142135381698608,0.9113923907279968,0.9987387398507784,0.495,0.9561675374125564,0.9089990739961276,0.9089990739961276,0.99994448258385,0.9052745393027154,62.36986541748047,0.8085986375808716,0.9998123293416118,1.303,0.936624513618677,0.8759552401746725,0.8759552401746725,0.999853694401627
BraTS2021_01459,tta_post,0.9299448252839578,1.0,0.9795663952827454,0.9999850876463352,0.787,0.9138006571741512,0.9466696924997164,0.9466696924997164,0.9999117632582432,0.9319868807210432,1.4142135381698608,0.9113923907279968,0.9987387398507784,0.495,0.9561675374125564,0.9089990739961276,0.9089990739961276,0.99994448258385,0.9052745393027154,62.36986541748047,0.8085986375808716,0.9998123293416118,1.303,0.936624513618677,0.8759552401746725,0.8759552401746725,0.999853694401627
BraTS2021_01460,baseline,0.86872071644721,1.7320507764816284,0.857421875,0.9997119507198428,15.185,0.7941714672992206,0.9587158215109716,0.9587158215109716,0.9982874485712968,0.9415693014592248,2.4494898319244385,0.7896594405174255,0.9998871597303628,8.933,0.9010588574086792,0.9858938158197704,0.9858938158197704,0.9989901060236056,0.9452223571206204,51.436370849609375,0.8237816691398621,0.999805682719032,5.974,0.9462179729559408,0.944228834267644,0.944228834267644,0.9993224212992452
BraTS2021_01460,baseline_post,0.86872071644721,1.7320507764816284,0.857421875,0.9997119507198428,15.185,0.7941714672992206,0.9587158215109716,0.9587158215109716,0.9982874485712968,0.9415693014592248,2.4494898319244385,0.7896594405174255,0.9998871597303628,8.933,0.9010588574086792,0.9858938158197704,0.9858938158197704,0.9989901060236056,0.9452223571206204,51.436370849609375,0.8237816691398621,0.999805682719032,5.974,0.9462179729559408,0.944228834267644,0.944228834267644,0.9993224212992452
BraTS2021_01460,mc_dropout,0.8690393149210507,1.7320507764816284,0.8587852120399475,0.999712055514346,15.09,0.7950981057777174,0.9581431119401764,0.9581431119401764,0.9982981625907718,0.9418575704422376,2.4494898319244385,0.79167240858078,0.9998812611386771,8.870000000000001,0.9016782317600373,0.9857847473853872,0.9857847473853872,0.9989972283028524,0.9451063676615984,51.35124206542969,0.8239001035690308,0.9998101573314692,5.912,0.9467080118266388,0.9435101336783096,0.9435101336783096,0.9993294534183358
BraTS2021_01460,mc_dropout_post,0.8690393149210507,1.7320507764816284,0.8587852120399475,0.999712055514346,15.09,0.7950981057777174,0.9581431119401764,0.9581431119401764,0.9982981625907718,0.9418575704422376,2.4494898319244385,0.79167240858078,0.9998812611386771,8.870000000000001,0.9016782317600373,0.9857847473853872,0.9857847473853872,0.9989972283028524,0.9451063676615984,51.35124206542969,0.8239001035690308,0.9998101573314692,5.912,0.9467080118266388,0.9435101336783096,0.9435101336783096,0.9993294534183358
BraTS2021_01460,tta,0.8682201509108727,1.7320507764816284,0.8559259176254272,0.999717735535528,15.384,0.7922961642836891,0.960237592656227,0.960237592656227,0.9982650055199755,0.9408426940326072,2.4494898319244385,0.7902055978775024,0.9998927045933488,9.134,0.8991242117353418,0.9866209387156586,0.9866209387156586,0.9989673825612464,0.9541838284100534,3.0,0.8462691307067871,0.9998779116355138,3.71,0.9658549156036592,0.9427914330889752,0.9427914330889752,0.9995792070673252
BraTS2021_01460,tta_post,0.8682201509108727,1.7320507764816284,0.8559259176254272,0.999717735535528,15.384,0.7922961642836891,0.960237592656227,0.960237592656227,0.9982650055199755,0.9408426940326072,2.4494898319244385,0.7902055978775024,0.9998927045933488,9.134,0.8991242117353418,0.9866209387156586,0.9866209387156586,0.9989673825612464,0.9541838284100534,3.0,0.8462691307067871,0.9998779116355138,3.71,0.9658549156036592,0.9427914330889752,0.9427914330889752,0.9995792070673252
BraTS2021_01461,baseline,0.9150959709522706,1.0,0.9706671237945556,0.9999626004829716,1.528,0.8964629353570944,0.9345200254291164,0.9345200254291164,0.9998285812303402,0.9557374774535004,1.8392043113708496,0.9306116700172424,0.9999842332009986,1.093,0.949763294571862,0.961787293460554,0.961787293460554,0.9998772808444156,0.8940338002336093,15.323113441467283,0.6864170432090759,0.9973449528492436,1.088,0.9831152909042942,0.8197546520355081,0.8197546520355081,0.9998770721755808
BraTS2021_01461,baseline_post,0.9150959709522706,1.0,0.9706671237945556,0.9999626004829716,1.528,0.8964629353570944,0.9345200254291164,0.9345200254291164,0.9998285812303402,0.9557374774535004,1.8392043113708496,0.9306116700172424,0.9999842332009986,1.093,0.949763294571862,0.961787293460554,0.961787293460554,0.9998772808444156,0.8940338002336093,15.323113441467283,0.6864170432090759,0.9973449528492436,1.088,0.9831152909042942,0.8197546520355081,0.8197546520355081,0.9998770721755808
BraTS2021_01461,mc_dropout,0.9144299944689254,1.0,0.9700413942337036,0.99993411960441,1.536,0.8958996950186378,0.9337430246521156,0.9337430246521156,0.9998276837498709,0.9558123411149568,1.7320507764816284,0.930640697479248,0.9999725615785032,1.106,0.9492311223318798,0.9624854549685828,0.9624854549685828,0.9998758212387224,0.8936119150145152,15.394804000854492,0.6850260496139526,0.9948977153595392,1.093,0.9830258417194684,0.8191076373612154,0.8191076373612154,0.9998765072499172
BraTS2021_01461,mc_dropout_post,0.9144299944689254,1.0,0.9700413942337036,0.99993411960441,1.536,0.8958996950186378,0.9337430246521156,0.9337430246521156,0.9998276837498709,0.9558123411149568,1.7320507764816284,0.930640697479248,0.9999725615785032,1.106,0.9492311223318798,0.9624854549685828,0.9624854549685828,0.9998758212387224,0.8936119150145152,15.394804000854492,0.6850260496139526,0.9948977153595392,1.093,0.9830258417194684,0.8191076373612154,0.8191076373612154,0.9998765072499172
BraTS2021_01461,tta,0.9190277777805892,1.0,0.9746350049972534,0.9999689575106832,1.409,0.9037765485214778,0.9348025711662076,0.9348025711662076,0.9998419312523228,0.9548596613325248,2.0,0.9288895130157472,0.9999855490679082,1.043,0.9517687861271676,0.9579706772166628,0.9579706772166628,0.999882894712466,0.8994203934603321,15.16575050354004,0.6991473436355591,0.9994478031870704,1.239,0.9810564941518232,0.8303268718134528,0.8303268718134528,0.9998600114205372
